0.515187315559318,0.450933174779635,0.728863019894646
0.457509921016593,0.391044668191352,0.798604244698528
0.467887936427483,0.32605490472514,0.821443289613051
NaN,NaN,NaN
0.637525783334567,0.333835272630311,0.694344933251113
0.541787216853857,0.273109071914615,0.794907571036841
0.597098193356428,0.243586878827089,0.764289984203487
0.69658901062103,0.224960737978974,0.681290258737031
0.717194723561366,0.192221640502173,0.669837718718788
0.746974621930966,0.222693678731895,0.626447475566744
0.849096371726351,0.172460922366676,0.499292080627745
0.86096347144075,0.232222650532561,0.45256440583007
0.978162716327921,0.0188898279657488,0.206980372947308
0.994891436551104,0.00418001652971874,0.100864051768167
0.999340561235596,-0.0259339988226427,-0.0254139799006762
0.965815276121282,-0.0910189363396058,-0.242727018764658
NaN,NaN,NaN
NaN,NaN,NaN
0.975436610759481,0.0971742417011239,-0.197688100653197
0.727077199789223,0.155479415222753,-0.668718847490224
0.978343783269712,0.195768707049968,-0.0672164792107662
0.680953929061199,0.0997693091834463,-0.725498333176013
0.751609544670214,0.207460314199029,-0.626133620238583
0.801261946489842,0.223181826466986,-0.555129863583442
0.808651157256983,0.322501765417291,-0.492012110795733
0.588296111182241,0.32727832313679,-0.739456952616326
0.768017208454802,0.40175512801163,-0.498740799046611
0.667589588198777,0.436579426938044,-0.60309414331681
0.666249635981302,0.472869435908359,-0.576633262254696
0.607743814422745,0.525272147120735,-0.595597706081936
0.571085361645149,0.565979805420854,-0.594582517040656
0.551068567027493,0.559330669217076,-0.619251674933095
0.407658611649147,0.734816147353231,-0.542088263972984
0.446761320177574,0.764771249932603,-0.464251287633881
0.361528653344352,0.692473260942095,-0.624321884680683
0.310353538903851,0.73270096995938,-0.605664898694353
0.225446497428989,0.773563274242074,-0.592261544877668
0.198032871430268,0.746303567563318,-0.63546358422442
-0.0367015127352299,0.907481740180573,-0.418485232955459
0.0831069116923356,0.839893593091683,-0.536350625535671
NaN,NaN,NaN
NaN,NaN,NaN
-0.108856331767181,0.767386406315241,-0.631876888671182
-0.106114584927883,0.715680768948663,-0.690319297008735
-0.196278069092754,0.78104619153368,-0.592825240930204
-0.186391194070946,0.709104528294511,-0.680021389902572
-0.318448418858166,0.762877153899682,-0.562680240087258
-0.361847804222276,0.793890821401358,-0.488675281014084
-0.424414040577092,0.790060391789778,-0.442354269207396
-0.544507649517828,0.788290877687406,-0.286546526364201
-0.631637920175224,0.756146629909772,-0.171101758824428
-0.679373699984103,0.720840647740708,-0.137259376126613
-0.721985202142561,0.690217600377651,-0.0483428589978265
-0.78972770222773,0.548105905657422,0.275517826133932
NaN,NaN,NaN
-0.696566744728904,0.401575948617393,0.594585172729541
-0.653153127597292,0.459478939322636,0.601888773968098
-0.526524059666053,0.217245186764405,0.821934877846461
-0.400036284530845,0.172070114453514,0.900201558969274
-0.308726201349146,0.17478067366974,0.934954463443049
-0.162810191687576,0.416134515468109,0.894608800827924
-0.191273717610791,0.531316526116855,0.825298197033329
-0.114286191482997,0.511976827783147,0.851362669048519
-0.0387841789767758,0.527524298280594,0.8486541711349
0.0313541678762546,0.595278221446471,0.802907687862256
0.118840437874747,0.603611421011125,0.788371868315118
0.180962264996332,0.681735082497545,0.708865245261371
0.312741235762168,0.648811592158026,0.693712070916543
0.351144240844117,0.607670791276963,0.712343969968749
0.407697250752884,0.572531222544916,0.711330409120659
0.501209464947682,0.588781183777703,0.634133889550294
0.471831537456744,0.508109819166319,0.720554933317353
0.522586857971472,0.466493066829514,0.713643604662369
0.545183051395792,0.468516603344269,0.695174534100266
0.548633719212242,0.394387847061797,0.737196899229306
0.531820892752311,0.458939967678297,0.71171668808563
0.527347798177006,0.324938194361663,0.785060169415597
0.577817915364866,0.339541527610867,0.742184618347133
0.754704558822483,0.356909521785235,0.550487622160205
0.667654101171384,0.312754927897374,0.675590376089639
0.74220274981699,0.344618868652827,0.574780752576618
0.773279660997471,0.289134360524083,0.564304782411035
NaN,NaN,NaN
0.833475893107748,0.283242282327674,0.474438347006281
0.928242325471359,0.226618554944855,0.294974940898765
0.971533623783182,0.160731510275223,0.17403390320097
0.981606508412644,0.18083227091958,-0.0612237897879948
0.960768447624147,0.153193475313929,-0.231204993828265
NaN,NaN,NaN
0.829353816567715,-0.0269906187249178,-0.558071459085134
0.779114462825247,0.108964404730928,-0.617338976833767
0.759733809556646,0.246350608224059,-0.601760680374002
0.620595253794621,0.102271198405613,-0.777433040810763
0.674765492832709,0.371425407749161,-0.63775755280561
0.704071850301775,0.26964693234257,-0.656942433924675
0.740162465379658,0.412191259477674,-0.531279484314344
0.495721293264261,0.425751599261235,-0.756964976158679
0.709712407452253,0.525291680705494,-0.469443232872648
0.609359932605945,0.761166978787874,-0.222047974405125
0.638237353345944,0.744712824840077,-0.19507918728731
0.618555771787874,0.56208043471945,-0.549048578992334
0.502978915988286,0.633847491024008,-0.587579414372066
0.418295943191259,0.64914762186119,-0.63532343648074
0.450998475285819,0.813225939244637,-0.367782472433835
0.305725807795014,0.715771214393835,-0.627856113367753
0.272803639388483,0.918377017113467,-0.28663884728726
NaN,NaN,NaN
NaN,NaN,NaN
0.0531502592845452,0.77900997430572,-0.624754759781938
-0.0564088516966802,0.810040413460883,-0.583654495408356
-0.148283630146835,0.717177340033251,-0.680932175751232
-0.0859677611675561,0.75566627781235,-0.64929039775517
-0.180702762288008,0.804166746917339,-0.566270566826379
-0.216802880998703,0.73862046388925,-0.638307387639131
-0.239083589609252,0.707761689477998,-0.664764941980851
-0.372391300737649,0.677606286069154,-0.634172248063954
-0.446019714522503,0.667664890646581,-0.596062084061009
-0.499474919908714,0.667253656914637,-0.552537203920449
-0.583112842724614,0.645609531299729,-0.493120417083459
-0.702459479255016,0.664770075873553,-0.254227115445702
-0.734720360257752,0.589505798543525,-0.33566189194825
-0.790454965902498,0.588093182020223,-0.171252317185522
-0.838070642618292,0.541127630712082,-0.0694153099920509
-0.892055305126752,0.443586970943739,0.0864171962295502
NaN,NaN,NaN
-0.866563445951692,0.420370783297347,0.268991075484491
-0.809570848201349,0.417003857073947,0.413161983885256
-0.518335694317283,0.000593181803764336,0.855177032041885
NaN,NaN,NaN
-0.458296139003831,0.168407267658274,0.872699055330104
-0.303384699099156,0.1798989717509,0.935731844235026
-0.320775552313119,0.273112716680173,0.906924742757517
-0.25016232593273,0.389098076122158,0.886578534503268
-0.173268413279878,0.576306655136889,0.798654303315523
-0.0986541107643777,0.615135051117814,0.782225181974842
-0.042137258112841,0.630360774515072,0.775157884196175
-0.0100665557049007,0.593188055000618,0.805000991217293
0.13657111930444,0.686075667094431,0.714596745299657
0.197379995629988,0.62796772656505,0.752793246328518
0.239255118868627,0.641582446617218,0.728785944079483
0.297205777887322,0.617417099228807,0.728330180049047
0.359680852549889,0.567971757754401,0.740295729220668
0.349833698693106,0.520734429781897,0.778750304589619
0.419579679516635,0.502878502403785,0.755689158554524
0.397032399739523,0.459473113076326,0.794512260394404
0.421166262518129,0.441121632637237,0.792483870205552
0.439416932712122,0.428900747114284,0.78927619270486
0.463049969537299,0.424833659140466,0.777882438272537
0.516535966939471,0.380083219877909,0.767285697002849
NaN,NaN,NaN
0.6104080880326,0.342692980996818,0.714117278071256
0.717797313253879,0.317717848965357,0.619534006761808
0.744123550737761,0.338638326142385,0.575850870716465
0.83625749960365,0.296007170861079,0.46157680742805
0.847221302845208,0.337987805092931,0.409854007682897
0.967089159071894,0.171969945580366,0.187523055176432
0.956085058549893,0.25981277334305,0.135641747354718
0.983461820713494,0.101228247540898,-0.150185515608858
0.928724807419173,0.129096856532069,-0.347569034463313
0.847404153460391,0.0345065029791061,-0.529825916646431
0.760958559997076,0.0763179509788639,-0.644296236467019
0.638321811040693,0.0226448078288392,-0.769436467960887
0.603262305240329,0.125784200344213,-0.787561379207926
0.573664300620445,0.187123261485024,-0.797429718034676
0.494721325113941,0.332487423303814,-0.802933947359493
0.715562850478043,0.414782951993174,-0.562071979155309
0.653969293958827,0.537951683576434,-0.531913666581593
NaN,NaN,NaN
0.525124987224953,0.656607109730113,-0.541397128957902
0.415702506436002,0.70248757173101,-0.577670007622255
0.567957267214004,0.769185632000353,-0.292878825016452
0.480889668000435,0.774526011128229,-0.410919195580137
0.41391254918477,0.671942647851619,-0.614141253805279
0.369771941501494,0.667167178948686,-0.646650343394224
0.360440926732768,0.699383548124604,-0.617207413232103
0.293354368288344,0.741550675734896,-0.603362088569762
NaN,NaN,NaN
NaN,NaN,NaN
0.135500322112397,0.714500884313692,-0.686387754132013
0.0105373704983364,0.768151781818014,-0.640181071192199
-0.112706636366057,0.769546871892647,-0.62856568954986
-0.118260211950761,0.727742384849829,-0.67557793300436
-0.195843004393957,0.736335788015889,-0.647653553157064
-0.289996290372761,0.708824662241736,-0.643016134920366
-0.314901326493301,0.687143358463302,-0.654729837026336
-0.416041331572251,0.670967508708847,-0.613768859327867
-0.487064646864238,0.641836015146382,-0.592296006601453
-0.564395684644228,0.626006792977925,-0.538119880974924
-0.638473368585259,0.58995729710437,-0.494269304327811
-0.69514480866422,0.591527891125688,-0.408495347596005
-0.790695279555792,0.580740295012373,-0.193756766687336
-0.835532189204566,0.517150858810358,-0.185582730971214
-0.839368805213274,0.530990355135022,-0.116229306065313
-0.890589031281606,0.419690264557966,0.175246281547301
NaN,NaN,NaN
-0.868314054659641,0.410488959305107,0.278441226777114
-0.816160230363641,0.231882202849084,0.529257142015698
-0.649745357588607,0.148049792273595,0.74559521813099
-0.610445148992734,0.404664404087359,0.680884307453081
NaN,NaN,NaN
-0.303950558169501,0.104837420216437,0.94690188167033
-0.305095657863909,0.24592008298729,0.920021712969924
-0.287272291702919,0.329029246906618,0.899563441398002
-0.233542330076742,0.550744124617454,0.801335690744946
-0.161292702789783,0.57359266891961,0.803104049416043
-0.11185216987265,0.591327633055433,0.798636790086607
-0.0326785873016627,0.642085087206956,0.765936584005754
0.0489708968363861,0.669649809359094,0.741060715520914
0.120143881905567,0.693235386344105,0.710626587429011
0.27027046834187,0.654004481239245,0.706563523302224
NaN,NaN,NaN
0.323471772131774,0.598339929320371,0.733045252092136
0.326155235301595,0.57767134240594,0.748277076121059
0.356879392717747,0.523564834513755,0.773638780771748
0.341877980295668,0.450201433941558,0.824886728870043
0.431059920515889,0.464162117377426,0.773783479867941
0.429569018126435,0.457291160191508,0.778688161895759
0.460884724221163,0.418504586654323,0.782584935919979
0.471078971461795,0.415131018834287,0.778299967781127
NaN,NaN,NaN
0.706107617766189,0.32819540630445,0.627455024215453
0.707813507030141,0.351492572377976,0.612742205849088
0.775328882907177,0.36037216348326,0.518649233216732
0.810777965366791,0.367334902119619,0.45574571919049
NaN,NaN,NaN
NaN,NaN,NaN
0.9774478656407,0.20739475648079,0.0397879999335629
0.973295114240481,0.162530962282623,-0.162112019588599
0.934029703521535,0.129962539071495,-0.332713467382315
NaN,NaN,NaN
0.688537454262225,0.033702026487319,-0.724417246818946
0.582289065097081,0.0816752237407965,-0.808868717713362
0.617234094751435,0.133967012185085,-0.775290211419297
0.605666389883656,0.251170186466674,-0.755037589524916
0.493323933027944,0.550067344018776,-0.673837824810963
0.752060909423053,0.381957901132385,-0.537133642849071
0.850668736291179,0.416132287998702,-0.321242307272459
0.228434064104055,0.512609701428399,0.827676973437338
0.496870491506151,0.747840741506789,0.440288473631789
0.513990286348882,0.807512637531617,-0.289374023999608
0.652580525739292,0.628518356247777,-0.423206017543964
0.427902537826019,0.84767917781051,-0.313591182319512
0.438682099982708,0.729927352397921,-0.524179430516044
0.365288461462672,0.716862557270117,-0.59386228530391
0.280268919886165,0.729566397406762,-0.62384469567414
0.259947603643864,0.732866968625066,-0.628755317797089
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.0565338360366401,0.803978154998229,-0.591965414250381
-0.111098552074101,0.783248292489943,-0.611701907826539
-0.116876950043676,0.720470884881866,-0.683565273098355
-0.229983189990965,0.748951327783368,-0.621433537019938
-0.296228544378908,0.696872007274906,-0.653160053104748
-0.348654063699486,0.691144546041212,-0.633055732414866
-0.41453383589158,0.657091929428708,-0.629596613063214
-0.472530142751727,0.65427404849181,-0.590458071044143
-0.464215614267814,0.651910935122741,-0.599596527789604
-0.612463702855997,0.597208296550341,-0.517909705658584
-0.669529624181425,0.575774801176366,-0.469269070655414
-0.716874939087246,0.581732123552255,-0.384289029424521
-0.798632065077338,0.52532589971553,-0.293631612259946
-0.854926000317237,0.48124030428203,-0.19367318739596
-0.884493499580507,0.466273598329426,-0.016130117815961
-0.914979563368276,0.392584325318491,0.0932198805653803
-0.895490757773323,0.394932079003156,0.205243649638193
-0.881473088299795,0.390865530483363,0.265008172861106
-0.722693607083201,0.10856448296339,0.682588970992034
-0.516413534610727,-0.00255450880984486,0.856335527556574
-0.388772585210465,0.000738615405564934,0.921333452901855
-0.334423777569944,0.0496008234487774,0.941116621524162
-0.313279971487887,0.183182826480608,0.931826009267355
0.186579093519151,0.690710590371605,0.698646636154559
-0.24545437780768,0.403587673013748,0.881401803155855
-0.190176986467768,0.583769390677441,0.789332637312133
-0.113237140125729,0.568120163859239,0.815117678321786
-0.048471936103881,0.623158311722474,0.780592204637952
-0.00546150904488002,0.574840300395293,0.818247395938663
0.129059254318585,0.626922139118411,0.76831786414083
0.180500187011179,0.648917977983338,0.739138106404307
0.220316769531236,0.623356863476349,0.750257783578584
0.353519447695035,0.604986191056085,0.713453368295958
0.308473381637046,0.566969776299985,0.763799349033338
NaN,NaN,NaN
0.37459757508964,0.515151415000539,0.770905750633567
0.399435904191876,0.478796389287836,0.78179599388034
0.366546926169531,0.415702576456815,0.832366937619962
0.439567236439219,0.444768282783207,0.780360057460186
0.523947899749754,0.397394459575243,0.753363286765901
0.625261142330665,0.367710653238686,0.688358467214671
0.584330727635683,0.412568973186873,0.698816458810382
0.648870111566231,0.397318025979814,0.648926779034069
0.714881188375044,0.381348868673263,0.58610402393185
0.729696766911348,0.418164931036147,0.540999740120696
NaN,NaN,NaN
0.842179670645594,0.406599508865989,0.354133084787647
0.876593069417223,0.413785936095302,0.24569450490279
0.880276733378295,0.417421824441779,0.225547984146467
0.897235875654256,0.372160085417897,0.23762292452683
0.864298215501671,0.212374189563116,-0.455944950940393
0.791630460725373,0.14572042607319,-0.593369000771679
0.633050191741975,0.360338087197531,-0.685130584378097
0.588414826319474,0.147355862626688,-0.795018390930027
NaN,NaN,NaN
0.56727591125395,0.27097211823223,-0.777670979046884
0.628452414546558,0.373478507426513,-0.6823205750533
0.698494174857472,0.619784010310511,-0.357734074772867
0.147918116551166,0.282157259620093,-0.947896361233461
0.707305795138626,0.627959061561545,-0.324631990361487
0.385585723006826,0.65521442042531,-0.649628904437009
0.456975434342223,0.762757909088696,-0.457573845985953
0.462567710293162,0.695291211724556,-0.550092032566134
0.417187963301103,0.682383614565831,-0.600255617090543
0.342335319914602,0.670494331228591,-0.658212640815482
0.301178640149097,0.705283831387391,-0.641767982920201
0.211142111726189,0.768399650282906,-0.604136562459941
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.215696811800114,0.719558910858177,-0.66008322140762
-0.274461134120242,0.689163941956161,-0.670614753017614
-0.313868070645423,0.696236367948643,-0.645555384281629
-0.380730484555811,0.661880770919378,-0.64572296166163
-0.426543836067685,0.65652448163674,-0.622122143091109
-0.494766139790742,0.634680847431955,-0.593621671453818
-0.571784571734797,0.59301163083973,-0.566921166666812
-0.635829065490755,0.570819447528535,-0.51950607099472
-0.7120800219276,0.522595609689051,-0.46886658134838
-0.770609320809039,0.500062099126117,-0.395093877072036
-0.740200664377019,0.607562887111722,-0.288045681551189
-0.851025414913824,0.473953224545314,-0.226106355757315
-0.88874820436519,0.440099093108862,-0.128216291797915
-0.921345354507479,0.378848379346312,0.0871587241425663
-0.933027328042028,0.328640755828923,0.14647613708365
-0.823337419118067,0.286069409746339,0.490183421881424
-0.77693917317274,0.115341400864382,0.61891993216918
-0.637264681456314,0.0465990460533793,0.769234850143504
-0.418245492136871,-0.037220633767383,0.907571117174374
NaN,NaN,NaN
-0.289388341736983,0.0459035634289131,0.956110480295686
-0.252829505645557,0.140323556848834,0.95728080544233
-0.238886165867956,0.32826342011736,0.913879930171224
-0.243009900385131,0.465468698847915,0.851049398512001
-0.175515708394376,0.526005109982842,0.8321735758715
-0.102886549020412,0.59570737515683,0.796584635311547
-0.0751473330467019,0.653026250084035,0.75359776740457
0.0260874281123883,0.678411946893089,0.734218411923325
0.119404553949237,0.719531192266172,0.684117983868429
0.143611358979124,0.714613249092064,0.684619370010996
0.224177174954294,0.670052866403008,0.707653693874783
0.257029287612596,0.642645134175126,0.721763934282114
0.306270165301883,0.596809315833774,0.741631462641641
0.31384865123768,0.580292707167306,0.751504755889627
0.338818902971814,0.526064144676661,0.780037349538206
0.459862040280349,0.514150827182121,0.723999883160995
0.383439238797834,0.460448789130385,0.800600563788522
0.426343201755911,0.483521670855125,0.764485623233025
0.474953180261243,0.458093902515689,0.751378368758163
0.5160299551108,0.473496720110706,0.713802452694546
0.572645523722451,0.457695040796165,0.680141421905207
0.663192350439837,0.452834120695445,0.595917079342477
0.710637370741039,0.45839559500144,0.533730274379801
0.752806175433785,0.469812001472829,0.461041804504594
0.72834623799637,0.542147844940747,0.419031588096457
0.888467870071358,0.419718083054411,0.185638289714151
0.807074749753065,0.475540373720519,0.349988144474605
0.797073486457321,0.372890564592591,0.475001562128579
0.837595131431049,0.431407787255934,-0.335144322490987
0.614303980468356,0.419533528801164,0.668298015702857
0.608897284541375,0.616719511446082,0.498899930927883
0.313135672109717,0.521668452811473,-0.793604483476296
0.356132035273091,-0.00793216718800632,-0.93440197676158
0.678304558080591,0.499735335603077,0.538671997450002
0.628110579613224,0.307128513840703,-0.714946974092443
0.654903257281475,0.456832079381941,-0.60200180635085
0.641780862241441,0.587739427391578,-0.492625304212088
0.606637757561475,0.634965849883034,-0.478339837963661
0.256380510840565,0.966566648089374,0.00423656256939003
0.489819302731632,0.715481036770001,-0.498160553129231
0.418229463752832,0.726395774260339,-0.545374453734076
0.374098079711216,0.725090755024374,-0.578181652886498
0.307242458436833,0.718537509306694,-0.623943843188651
0.280450403999122,0.736202065785934,-0.615917274663776
0.214944635904768,0.715941461003167,-0.66424892014396
0.102652431369633,0.727231295144702,-0.678673059503663
-0.0160328230351298,0.816046884110895,-0.577763300598458
-0.024602241034736,0.741313211873672,-0.670708171739102
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.295732121831544,0.699047123612599,-0.651057317819226
-0.374108916750874,0.68141654832028,-0.629058030775192
-0.452145429982132,0.651866195605502,-0.608797974021828
-0.502013733532761,0.64054179986785,-0.581109640228549
-0.566256865395522,0.609151543809379,-0.555236489315218
-0.605578096534617,0.591325743663392,-0.532549560020892
-0.721639547399539,0.575967964270087,-0.38405373030809
-0.790609470758576,0.598741819556861,-0.128237663190593
-0.770089382813861,0.516343990084969,-0.374634790670195
-0.818567118866231,0.485705732644897,-0.30665585464315
-0.896024085717006,0.390239460645086,-0.211787632241442
-0.904856282251078,0.401992050000088,-0.140133865312724
-0.929931687745586,0.364721054050725,-0.0469639101733784
-0.937086528482735,0.334363929981218,0.100347398888523
-0.925720577911858,0.311006996500154,0.215211662691612
-0.846846996625843,0.193237478744146,0.495489092830907
-0.751528165707559,0.0904159124971242,0.653475614629609
-0.55017428038021,0.0202345976407171,0.834804661143214
-0.36807977263948,-0.00341310071754187,0.929787949866614
NaN,NaN,NaN
-0.25657382432566,0.0817455330056189,0.963061545543447
NaN,NaN,NaN
-0.186282863134839,0.310074652690494,0.932283435796838
-0.225666850388997,0.404982948127454,0.886037970045024
-0.154708110667465,0.53123052157933,0.832982312799172
NaN,NaN,NaN
-0.0521420920211424,0.642899785617385,0.764173454061825
0.0435285114130344,0.68730865773592,0.725060051096055
0.105589278677191,0.68875381048988,0.717265008740912
0.173437176149692,0.689581025685675,0.703134094567682
0.202454053024016,0.68211816773895,0.702657214902549
0.241669727278614,0.647753986266395,0.722502952376719
0.350589292159592,0.61339457420062,0.707696435319746
0.331049109159269,0.557206093051132,0.761529945039292
NaN,NaN,NaN
0.38612503811014,0.513015197239026,0.766630851418234
